payment_id,customer_id,amount,currency,payment_method,payment_status,failure_reason,attempt_number,previous_successes,previous_failures,customer_tenure_days,time_since_failure_minutes,historical_recovery_rate,recoverable_ground_truth,expected_recovery_action,simulated_recovery_outcome,simulated_recovered_amount,created_at
8ee1ac60-c9c0-479b-b84b-e10be0041050,14c3a0c9-9beb-43f2-8d46-e31a61f47e67,3098100,INR,UPI,failed,BANK_TIMEOUT,4,11,4,84,752,0.64,TRUE,RETRY,SUCCESS,3098100,2026-08-30T07:49:50.057853
22bd9a35-9114-43a1-809c-08b07e3359f4,4d2bd3d4-898e-46ce-864d-fb43a32331ca,3758600,INR,UPI,failed,BANK_TIMEOUT,1,19,4,271,205,0.13,TRUE,RETRY,FAILURE,0,2026-08-30T16:56:50.057863
a5ba491d-1318-46b9-b189-946f5f5a12c6,63b33c25-1d55-4937-905e-51d273aae591,11300,INR,CARD,failed,BANK_TIMEOUT,1,16,5,175,801,0.76,TRUE,RETRY,SUCCESS,11300,2026-08-30T07:00:50.057874
7b9ec9f9-e46d-4d1e-80b6-bdb0eaf6e32d,16c718ce-170c-421a-98a6-41897f0220e8,4043300,INR,CARD,failed,BANK_TIMEOUT,1,9,3,298,284,0.15,TRUE,RETRY,SUCCESS,4043300,2026-08-30T15:37:50.057883
fb2e9019-1fbf-48d2-ae16-c567aa313905,a5118af8-2ad2-4df3-8c89-7da6e8042cee,4597100,INR,UPI,failed,NETWORK_ERROR,1,1,0,894,582,0.13,TRUE,RETRY,SUCCESS,4597100,2026-08-30T10:39:50.057893
bca6d731-31b0-46aa-897f-c42030be64bb,f3954e86-631c-4f32-a176-01d6b7b7eaa2,3107600,INR,CARD,failed,NETWORK_ERROR,1,17,3,588,602,0.62,TRUE,RETRY,SUCCESS,3107600,2026-08-30T10:19:50.057903
0d0f396b-024e-4ab3-ba51-f02a6b0da533,529b20ba-0778-430f-be83-44bae530483c,2037100,INR,CARD,failed,BANK_TIMEOUT,1,14,6,158,318,0.13,TRUE,RETRY,FAILURE,0,2026-08-30T15:03:50.057914
a9eef526-f479-4b17-9a6d-ee82be99cac7,0d7946d7-3f96-4f19-942e-e86bea7efa3d,715600,INR,WALLET,failed,BANK_TIMEOUT,2,20,2,38,579,0.72,TRUE,RETRY,SUCCESS,715600,2026-08-30T10:42:50.057924
a26dac88-bb1c-48f7-8ce7-ccffd17f0319,a1db7731-3ecd-45c7-9208-b274faa52f48,3166100,INR,UPI,failed,BANK_TIMEOUT,1,8,3,552,1376,0.54,TRUE,RETRY,FAILURE,0,2026-08-29T21:25:50.057933
265135f2-45d0-4f1c-9916-8ace27d33dd4,2aea8585-a08b-4b94-855e-ec64d607cd26,3111300,INR,CARD,failed,NETWORK_ERROR,1,1,0,811,707,0.15,TRUE,RETRY,FAILURE,0,2026-08-30T08:34:50.057944
745dfc17-be67-4173-94da-e50f6b8cc9a3,92ce6204-0158-48ac-9d3e-b1222252bfe7,2563000,INR,UPI,failed,NETWORK_ERROR,1,3,0,256,815,0.73,TRUE,RETRY,SUCCESS,2563000,2026-08-30T06:46:50.057954
b4cf0fe6-dfff-4fd0-907f-cb470e9a6ba2,6f46cda4-d980-4996-8bad-71560c320409,4894200,INR,WALLET,failed,NETWORK_ERROR,1,13,5,788,1161,0.79,TRUE,RETRY,FAILURE,0,2026-08-30T01:00:50.057964
a50c008a-84b1-49e2-9921-11460c566c21,c867c11c-0b5a-4472-8baf-a4a4ea7c0d6f,1652300,INR,UPI,failed,NETWORK_ERROR,4,10,7,396,304,0.13,TRUE,RETRY,SUCCESS,1652300,2026-08-30T15:17:50.057975
516ba431-c95e-4059-b672-63c38e755a12,9786e0cd-a958-4d71-a1ab-bce61996b461,1830900,INR,NETBANKING,failed,CUSTOMER_ABANDONED,1,7,0,990,19,0.61,TRUE,PAYMENT_LINK,FAILURE,0,2026-08-30T20:02:50.057985
f3acb98f-a46e-4299-9dba-709501f18baa,c4c3761a-31f7-4256-af99-a7d57bde1f1a,2219700,INR,UPI,failed,NETWORK_ERROR,2,8,1,565,1027,0.26,TRUE,RETRY,SUCCESS,2219700,2026-08-30T03:14:50.057994
ac42931f-9ae3-48fd-a19c-5e6b50467044,1d2dcc01-a67e-4639-848e-59632182e7e3,4886200,INR,UPI,failed,INSUFFICIENT_FUNDS,2,15,1,339,1210,0.59,FALSE,NO_ACTION,FAILURE,0,2026-08-30T00:11:50.058004
ed4ff66e-1d62-490c-9407-62aa18b83ef7,ae50c042-b40a-4309-9036-ea569729f208,4802400,INR,CARD,failed,NETWORK_ERROR,2,19,2,349,1121,0.33,TRUE,RETRY,SUCCESS,4802400,2026-08-30T01:40:50.058016
225a6a13-6631-4633-bfe2-b80cab3e8d96,2f8ce255-1d81-4189-bc17-1996e8ef0b4e,2189700,INR,UPI,failed,INSUFFICIENT_FUNDS,3,10,5,830,129,0.48,FALSE,NO_ACTION,FAILURE,0,2026-08-30T18:12:50.058026
2dfab12b-192c-4091-b004-158b6fcad97a,58120260-53c8-48c6-b2a9-de5d781e3e64,3999500,INR,UPI,failed,OTHER,2,12,6,969,457,0.46,TRUE,PAYMENT_LINK,SUCCESS,3999500,2026-08-30T12:44:50.058035
2c84fbf6-7f35-401b-a18b-ce529ba264e8,efa40cd6-8d92-4e66-a8a5-38e9512838f4,1513800,INR,CARD,failed,INSUFFICIENT_FUNDS,1,9,1,114,9,0.52,FALSE,NO_ACTION,FAILURE,0,2026-08-30T20:12:50.058044
bb01b80a-ff24-4900-b5e9-748e3be67e54,509c6612-4224-4fae-a6fb-5e4cdb7c64b1,1576100,INR,UPI,failed,NETWORK_ERROR,3,10,3,109,561,0.53,TRUE,RETRY,FAILURE,0,2026-08-30T11:00:50.058054
a98b3266-1e80-4a65-a088-04a26c875fe3,e3a6ef0a-fbd0-47ba-883a-80e9dfef8960,3298200,INR,NETBANKING,failed,CUSTOMER_ABANDONED,2,15,6,850,628,0.72,TRUE,PAYMENT_LINK,SUCCESS,3298200,2026-08-30T09:53:50.058063
5ffd33f8-818c-47c1-9f4e-eebc72e74c6c,f3fcf1b3-8a46-4cb3-a703-c061c072e4d5,1408600,INR,UPI,failed,INSUFFICIENT_FUNDS,2,16,5,520,481,0.84,FALSE,NO_ACTION,FAILURE,0,2026-08-30T12:20:50.058072
8c21b3a8-052d-4b59-9709-c6d96f65b462,b7e4fa84-5db7-4b69-b341-7ccf82200685,2163400,INR,UPI,failed,CUSTOMER_ABANDONED,1,18,2,631,880,0.16,FALSE,NO_ACTION,FAILURE,0,2026-08-30T05:41:50.058081
624caa70-bc08-4116-be9e-ee82547821e6,39a631e7-3d29-433b-b10c-42d778b9bee4,145500,INR,UPI,failed,OTHER,2,5,2,195,347,0.63,TRUE,PAYMENT_LINK,SUCCESS,145500,2026-08-30T14:34:50.058090
497d9d04-37a2-4073-b77f-11f63c9b5e41,22768041-e73d-437f-b588-12f134710385,1347500,INR,CARD,failed,NETWORK_ERROR,2,1,1,75,592,0.35,TRUE,RETRY,SUCCESS,1347500,2026-08-30T10:29:50.058100
66475b47-fe1d-4589-acd4-7bce6b558da5,69a1982c-37eb-44bd-87c4-b1fedc887c7f,509500,INR,WALLET,failed,INVALID_PAYMENT_STATE,2,2,1,685,7,0.86,FALSE,NO_ACTION,FAILURE,0,2026-08-30T20:14:50.058111
3ceecb4b-607b-4109-b126-9bff77234cc9,7654cb2e-cfe9-4b23-970f-1e6becebece4,4980500,INR,NETBANKING,failed,OTHER,1,1,0,181,925,0.37,FALSE,NO_ACTION,FAILURE,0,2026-08-30T04:56:50.058120
ef1abf96-3f0f-4e5b-b699-73d7d660e412,600c578e-efd2-410f-9805-354dcb6a379d,3513500,INR,UPI,failed,BANK_TIMEOUT,1,9,3,767,570,0.73,TRUE,RETRY,SUCCESS,3513500,2026-08-30T10:51:50.058129
5a3793a9-8bc3-4f2f-a91c-2141a21c2007,c131c830-56dc-4c20-9d32-a6ca0c1dde90,2552000,INR,CARD,failed,INSUFFICIENT_FUNDS,1,13,0,85,38,0.83,TRUE,REMINDER,FAILURE,0,2026-08-30T19:43:50.058139
b84b286b-cfc7-4e6d-ae38-c1d0b2940d31,444e2c0f-c7ae-4c18-a665-e427921eb781,576300,INR,WALLET,failed,BANK_TIMEOUT,1,13,5,180,1070,0.75,TRUE,RETRY,SUCCESS,576300,2026-08-30T02:31:50.058148
f54eb550-1463-4ee9-8574-03e736cc0973,1431e865-7104-4d88-a820-c26ee68c3108,4149000,INR,UPI,failed,NETWORK_ERROR,1,1,0,662,886,0.18,TRUE,RETRY,FAILURE,0,2026-08-30T05:35:50.058157
0906a646-5654-472d-a01f-5f995ae377ff,c2361724-f8f7-4e74-a61b-2075f8da7983,1107800,INR,UPI,failed,INSUFFICIENT_FUNDS,2,12,3,653,1429,0.15,FALSE,NO_ACTION,FAILURE,0,2026-08-29T20:32:50.058166
3a34a24a-2c45-4eda-ac3a-024795b6a488,7a313943-ae68-4131-8d3f-8f601e459668,4315800,INR,NETBANKING,failed,CUSTOMER_ABANDONED,1,20,3,242,938,0.41,FALSE,NO_ACTION,FAILURE,0,2026-08-30T04:43:50.058175
40487c91-b9e7-43d6-9b49-4ed906065cf3,29481094-98b7-49dd-9e42-509081ed5505,285000,INR,UPI,failed,BANK_TIMEOUT,1,11,2,455,36,0.89,TRUE,RETRY,SUCCESS,285000,2026-08-30T19:45:50.058184
9c9b9387-333f-40e6-ad58-1455e8db9dfa,c5e95a38-9a50-4870-97c1-3c2dfa733dbd,4923400,INR,CARD,failed,OTHER,2,17,3,643,175,0.21,FALSE,NO_ACTION,FAILURE,0,2026-08-30T17:26:50.058193
63f35d62-b294-45a5-a818-23374b405273,29f0e05d-686e-4b9d-8d75-4328033a30a1,3689200,INR,CARD,failed,INSUFFICIENT_FUNDS,1,1,0,411,1134,0.9,FALSE,NO_ACTION,FAILURE,0,2026-08-30T01:27:50.058210
5f3b1d72-489d-42a5-a6ed-a785efaf3476,8b310a10-7eb9-4240-80de-ccdf8a2bbaef,794800,INR,CARD,failed,BANK_TIMEOUT,2,17,6,900,650,0.3,TRUE,RETRY,SUCCESS,794800,2026-08-30T09:31:50.058220
81b62372-5e8f-4f13-b6c0-00583301ef9b,efa40cd6-8d92-4e66-a8a5-38e9512838f4,708400,INR,UPI,failed,NETWORK_ERROR,3,9,3,114,281,0.66,TRUE,RETRY,FAILURE,0,2026-08-30T15:40:50.058230
c971b64c-8317-413b-b5e3-a16a4f71f924,4ef6bee5-7767-465f-aa00-8d1f206f8827,2237800,INR,CARD,failed,OTHER,3,14,8,921,746,0.16,FALSE,NO_ACTION,FAILURE,0,2026-08-30T07:55:50.058239
db8cbd00-1de2-4ff6-94ff-df4fd8e4bb79,b479a3ab-f189-4a59-8c61-10e290e2687c,2676400,INR,UPI,failed,OTHER,1,16,1,371,191,0.8,TRUE,PAYMENT_LINK,SUCCESS,2676400,2026-08-30T17:10:50.058248
1b9fd094-0229-41f1-a653-26f45f112656,9ef5041e-4ccb-4da8-9c26-53b592a7e2eb,2385800,INR,UPI,failed,OTHER,2,3,2,644,652,0.81,TRUE,PAYMENT_LINK,SUCCESS,2385800,2026-08-30T09:29:50.058258
c907cb35-9c28-4413-a53f-47001593c86f,435a057b-e2b1-4853-8ad1-ef6d7bda53cc,1527200,INR,UPI,failed,NETWORK_ERROR,2,17,1,520,1109,0.83,TRUE,RETRY,SUCCESS,1527200,2026-08-30T01:52:50.058267
7cf77093-187a-415a-a89e-8d61486a94b7,ce53d6d4-25d9-45ec-83a5-5f6840b4e33e,4535100,INR,UPI,failed,OTHER,1,9,2,632,206,0.82,TRUE,PAYMENT_LINK,SUCCESS,4535100,2026-08-30T16:55:50.058276
67531055-6fd3-466e-bdab-5b473d7c2b5f,eb3392e7-4fa4-45ac-9730-850c08bc8e00,619200,INR,CARD,failed,BANK_TIMEOUT,1,9,2,980,141,0.18,TRUE,RETRY,SUCCESS,619200,2026-08-30T18:00:50.058286
30736dda-3e2f-4e71-99aa-190167d14581,39a631e7-3d29-433b-b10c-42d778b9bee4,288600,INR,UPI,failed,NETWORK_ERROR,1,5,1,195,542,0.23,TRUE,RETRY,FAILURE,0,2026-08-30T11:19:50.058297
82c78835-49c3-4f40-b6e5-76a6b1da8e90,cabdad44-52c9-414e-8981-72d0ececdb94,547400,INR,UPI,failed,BANK_TIMEOUT,3,10,5,408,1436,0.79,TRUE,RETRY,SUCCESS,547400,2026-08-29T20:25:50.058309
08adace7-2e1b-4ee0-a9eb-208013946731,caeb77e1-887d-443b-b8c9-0d6eaa0bc0cd,4785900,INR,CARD,failed,BANK_TIMEOUT,3,5,4,821,1398,0.51,TRUE,RETRY,SUCCESS,4785900,2026-08-29T21:03:50.058318
309e7a3e-b6df-405c-93c4-a75672ad25d5,29f0e05d-686e-4b9d-8d75-4328033a30a1,1801100,INR,UPI,failed,CUSTOMER_ABANDONED,2,1,1,411,1009,0.54,FALSE,NO_ACTION,FAILURE,0,2026-08-30T03:32:50.058327
90b0e8ba-bf66-4cfe-ac40-0e15b61f3a44,c2361724-f8f7-4e74-a61b-2075f8da7983,4029000,INR,CARD,failed,BANK_TIMEOUT,1,12,2,653,706,0.21,TRUE,RETRY,SUCCESS,4029000,2026-08-30T08:35:50.058337
330fa7d3-5166-4083-8143-959e02f2b4c1,f3fcf1b3-8a46-4cb3-a703-c061c072e4d5,1895200,INR,UPI,failed,INSUFFICIENT_FUNDS,2,16,5,520,861,0.3,FALSE,NO_ACTION,FAILURE,0,2026-08-30T06:00:50.058346
2cdd5a5a-815f-47e7-9c4f-350d8d677280,14c3a0c9-9beb-43f2-8d46-e31a61f47e67,761100,INR,UPI,failed,BANK_TIMEOUT,1,11,1,84,263,0.56,TRUE,RETRY,SUCCESS,761100,2026-08-30T15:58:50.058355
9c3b9f38-154f-41e8-8a5f-90fbffc9ed38,0cbbc206-4150-4d2c-9f13-7f62a6a4f80a,1640400,INR,UPI,failed,BANK_TIMEOUT,4,7,3,981,96,0.69,TRUE,RETRY,SUCCESS,1640400,2026-08-30T18:45:50.058364
5a8fbe13-f34b-4475-9876-1204fba8704d,caeb77e1-887d-443b-b8c9-0d6eaa0bc0cd,1822300,INR,WALLET,failed,INSUFFICIENT_FUNDS,1,5,2,821,227,0.76,FALSE,NO_ACTION,FAILURE,0,2026-08-30T16:34:50.058374
330c6407-57e6-42c0-a914-9b27ae73f838,f566aeed-45e7-40e9-b76d-ea9a1fb58878,2247100,INR,UPI,failed,BANK_TIMEOUT,2,17,3,361,253,0.8,TRUE,RETRY,SUCCESS,2247100,2026-08-30T16:08:50.058383
7387bba2-ecb2-42c4-9a28-25e368f36392,973ae00e-07cb-4972-939b-641c708aedc7,3410400,INR,CARD,failed,NETWORK_ERROR,1,10,2,546,1301,0.22,TRUE,RETRY,SUCCESS,3410400,2026-08-29T22:40:50.058392
54ff4e56-7000-4479-a682-3c82763f96d7,4d2bd3d4-898e-46ce-864d-fb43a32331ca,4350400,INR,UPI,failed,NETWORK_ERROR,1,19,4,271,101,0.3,TRUE,RETRY,SUCCESS,4350400,2026-08-30T18:40:50.058403
b735850c-a893-417b-9377-1defdeadc5e8,66aa5c44-7b60-458c-a4e2-a9ad97254dac,4914200,INR,UPI,failed,BANK_TIMEOUT,1,19,3,2,589,0.21,TRUE,RETRY,SUCCESS,4914200,2026-08-30T10:32:50.058413
ec767b05-ba9e-47a4-bcb9-f5c79a23d0fa,fb50eb04-b7b4-4843-9189-d2ec224d4be3,3111300,INR,CARD,failed,INSUFFICIENT_FUNDS,1,1,0,141,713,0.34,FALSE,NO_ACTION,FAILURE,0,2026-08-30T08:28:50.058422
90b0cf7c-e532-440a-a733-6104cd01288f,df342c90-3535-4566-976d-424389e0fdd9,4521700,INR,NETBANKING,failed,PAYMENT_EXPIRED,3,11,5,745,553,0.23,FALSE,NO_ACTION,FAILURE,0,2026-08-30T11:08:50.058432
bc989979-6f07-4bdc-ba3a-bd8686202c8d,c99b30ae-92cd-4a6a-978c-67df104005eb,122300,INR,CARD,failed,INSUFFICIENT_FUNDS,1,1,0,908,1130,0.51,FALSE,NO_ACTION,FAILURE,0,2026-08-30T01:31:50.058441
da6d9957-6ea6-484a-997d-098f6b89683e,c7e55432-b763-419e-8233-8140573698af,1764200,INR,CARD,failed,INSUFFICIENT_FUNDS,1,5,2,659,557,0.79,TRUE,REMINDER,SUCCESS,1764200,2026-08-30T11:04:50.058451
c289bb69-f72a-4da9-acf6-dd3432f9c8a1,646e9b3d-6eeb-415b-ba19-fd598af01c50,143000,INR,UPI,failed,OTHER,1,18,2,657,580,0.3,TRUE,PAYMENT_LINK,FAILURE,0,2026-08-30T10:41:50.058460
99a18646-96b0-420e-a28a-c77bd4d71f02,81ad7eed-a3fa-42ce-9a55-6fcada87d638,4031200,INR,UPI,failed,OTHER,3,1,2,47,1286,0.5,FALSE,NO_ACTION,FAILURE,0,2026-08-29T22:55:50.058471
ac53d107-a026-42f1-b9d9-f7d4d7ea0b89,f79bd2d0-0bf8-4a7f-9b8b-d4a883ed287b,138200,INR,UPI,failed,CUSTOMER_ABANDONED,1,1,0,366,1164,0.37,FALSE,NO_ACTION,FAILURE,0,2026-08-30T00:57:50.058481
60cbce34-7966-4bf9-8a93-c82dcc497403,88a66209-6374-4abb-b756-008d72d081d0,720800,INR,CARD,failed,CUSTOMER_ABANDONED,1,3,0,329,1426,0.74,FALSE,NO_ACTION,FAILURE,0,2026-08-29T20:35:50.058490
4da400ba-c6b8-4003-98ed-76a011c2fc21,63781b25-64c7-4210-82cb-ab92625e555f,2644200,INR,CARD,failed,OTHER,1,3,0,971,731,0.18,FALSE,NO_ACTION,FAILURE,0,2026-08-30T08:10:50.058502
836f0be3-6bd3-46a1-a7f5-933ead306616,29481094-98b7-49dd-9e42-509081ed5505,1614800,INR,UPI,failed,INVALID_PAYMENT_STATE,1,11,2,455,494,0.53,FALSE,NO_ACTION,FAILURE,0,2026-08-30T12:07:50.058511
ac8d1bc5-a4ec-40c3-968a-2720e8cfd6c2,55b04c51-cf59-49eb-8776-d4e477bd8be3,3695900,INR,UPI,failed,BANK_TIMEOUT,1,15,3,426,281,0.29,TRUE,RETRY,SUCCESS,3695900,2026-08-30T15:40:50.058520
86f07029-f333-408c-b9a2-b62725577e71,f022612b-e315-4c82-bf6d-8f677f11a66e,3516000,INR,WALLET,failed,BANK_TIMEOUT,1,0,0,655,1124,0.0,TRUE,RETRY,SUCCESS,3516000,2026-08-30T01:37:50.058529
78f7264f-82ab-491b-9c13-5e0e2be0e066,1d2dcc01-a67e-4639-848e-59632182e7e3,1415900,INR,UPI,failed,BANK_TIMEOUT,1,15,0,339,1204,0.43,TRUE,RETRY,SUCCESS,1415900,2026-08-30T00:17:50.058538
eab01f62-2f44-4ecb-9af3-5418e943e44e,509c6612-4224-4fae-a6fb-5e4cdb7c64b1,1380200,INR,UPI,failed,OTHER,1,10,1,109,192,0.74,TRUE,PAYMENT_LINK,SUCCESS,1380200,2026-08-30T17:09:50.058548
1ffebcf5-41c1-4ad6-ad0f-acf536d910d2,5fb9bfaa-c7ee-485a-bc96-8c9e0a43a07d,4996700,INR,UPI,failed,NETWORK_ERROR,1,10,2,452,343,0.63,TRUE,RETRY,SUCCESS,4996700,2026-08-30T14:38:50.058558
66eafbf1-1c18-44ff-9c82-c74d76477365,1a44f4a7-373b-4504-bc53-251f79ea5913,1427900,INR,CARD,failed,INVALID_PAYMENT_STATE,1,12,3,968,1032,0.57,FALSE,NO_ACTION,FAILURE,0,2026-08-30T03:09:50.058568
1eac741d-3a30-404d-9cde-8ab6fbdd1228,4ef6bee5-7767-465f-aa00-8d1f206f8827,10600,INR,UPI,failed,NETWORK_ERROR,1,14,6,921,927,0.55,TRUE,RETRY,SUCCESS,10600,2026-08-30T04:54:50.058577
a1045dab-d439-4735-9d5c-45484fa19466,63781b25-64c7-4210-82cb-ab92625e555f,3756700,INR,UPI,failed,BANK_TIMEOUT,1,3,0,971,322,0.29,TRUE,RETRY,SUCCESS,3756700,2026-08-30T14:59:50.058587
4d224e1c-e8ef-4773-a353-0784fad1e242,2aea8585-a08b-4b94-855e-ec64d607cd26,1305200,INR,UPI,failed,NETWORK_ERROR,1,1,0,811,463,0.59,TRUE,RETRY,SUCCESS,1305200,2026-08-30T12:38:50.058598
8264cd9f-88c6-4e66-833e-cca95b689b4d,b7e4fa84-5db7-4b69-b341-7ccf82200685,1348000,INR,UPI,failed,CUSTOMER_ABANDONED,2,18,3,631,1407,0.45,TRUE,PAYMENT_LINK,FAILURE,0,2026-08-29T20:54:50.058607
784f044f-543f-4966-b15e-73d7f893f070,805c1822-42ba-4543-b722-5767e095fba7,3114600,INR,UPI,failed,BANK_TIMEOUT,1,13,5,377,359,0.65,TRUE,RETRY,SUCCESS,3114600,2026-08-30T14:22:50.058616
8c3383e5-762b-4463-8a56-c2f34602887d,345c3273-b95f-4397-bcd4-1b9a6e794d7a,1042400,INR,UPI,failed,BANK_TIMEOUT,1,1,0,548,470,0.66,TRUE,RETRY,SUCCESS,1042400,2026-08-30T12:31:50.058625
63506ef3-1cbf-40ec-bda1-65c80aebd8c9,b67c8b82-7099-4d1d-b1dc-fa54afc357b3,3647200,INR,NETBANKING,failed,INSUFFICIENT_FUNDS,3,6,2,491,1212,0.82,FALSE,NO_ACTION,FAILURE,0,2026-08-30T00:09:50.058634
a8c4461b-7eab-4281-b67e-cb708023cb93,f6d728b6-6ad5-490f-90e6-e39d219398f5,2979100,INR,UPI,failed,OTHER,1,4,1,76,1162,0.27,FALSE,NO_ACTION,FAILURE,0,2026-08-30T00:59:50.058643
8960d895-0172-48e0-91a9-680ff80e12c1,9c1e4c29-c646-4c00-bab1-9be84c827e20,4013900,INR,CARD,failed,NETWORK_ERROR,1,16,2,817,1242,0.27,TRUE,RETRY,FAILURE,0,2026-08-29T23:39:50.058653
9b9c9179-d4de-4573-a80e-8c08f3ff5a7a,20a749db-ae9c-49a9-a536-d198c96252bf,1296200,INR,UPI,failed,NETWORK_ERROR,1,15,3,143,187,0.8,TRUE,RETRY,SUCCESS,1296200,2026-08-30T17:14:50.058662
4a7934c5-7bf3-4b73-bde2-daec2a14f757,edc681d5-4ade-4d5e-8184-9c9efa5888ee,1515600,INR,CARD,failed,INSUFFICIENT_FUNDS,2,20,6,17,1148,0.48,FALSE,NO_ACTION,FAILURE,0,2026-08-30T01:13:50.058671
ad118888-4e25-491b-a847-a7be79306338,f3fcf1b3-8a46-4cb3-a703-c061c072e4d5,4679100,INR,CARD,failed,BANK_TIMEOUT,1,16,4,520,1104,0.8,TRUE,RETRY,SUCCESS,4679100,2026-08-30T01:57:50.058680
e51b8029-2460-4fd8-a808-a656ead99650,17342d43-34c3-4a16-a56b-30d12f56472c,3341900,INR,NETBANKING,failed,INSUFFICIENT_FUNDS,1,15,4,114,1104,0.54,FALSE,NO_ACTION,FAILURE,0,2026-08-30T01:57:50.058691
e5458fa0-c6fd-4ca1-bb07-b785d4b4054b,fed305ea-647f-42c7-b204-82d5c4237165,623000,INR,UPI,failed,NETWORK_ERROR,1,19,1,639,366,0.14,TRUE,RETRY,FAILURE,0,2026-08-30T14:15:50.058703
0fa31f58-8a70-4ab1-9e8f-2cafc3ecb2be,04f494dd-d273-440d-a7e8-099c45812d20,1455100,INR,CARD,failed,BANK_TIMEOUT,1,16,3,318,906,0.16,TRUE,RETRY,SUCCESS,1455100,2026-08-30T05:15:50.058713
9bbe26c0-0ba9-4515-9f82-2d17967365fa,1d2dcc01-a67e-4639-848e-59632182e7e3,4991600,INR,UPI,failed,BANK_TIMEOUT,1,15,0,339,692,0.12,TRUE,RETRY,FAILURE,0,2026-08-30T08:49:50.058722
ad3e3e50-3225-47e0-a164-7e4a7f716531,bdc6e312-bb66-40e4-8dca-0b5c7c07de42,4367300,INR,CARD,failed,INVALID_PAYMENT_STATE,2,15,2,407,172,0.36,FALSE,NO_ACTION,FAILURE,0,2026-08-30T17:29:50.058731
3e84c4e1-39d2-4665-8c9c-886b19892984,3c3227cc-09b1-482e-ba0a-c283d08503d6,3849300,INR,UPI,failed,CUSTOMER_ABANDONED,1,19,8,794,202,0.45,TRUE,PAYMENT_LINK,SUCCESS,3849300,2026-08-30T16:59:50.058741
a23d4742-e068-4ee3-8d7b-7d7849df1514,c56638b0-56e6-47d5-8fe0-821df06fe033,4144300,INR,CARD,failed,INSUFFICIENT_FUNDS,2,4,1,248,724,0.35,FALSE,NO_ACTION,FAILURE,0,2026-08-30T08:17:50.058752
fee90501-e807-4070-ae7e-7aeaf53ea6e5,7691cd08-eb9e-4c0a-9235-38d3c109e48c,4241000,INR,UPI,failed,BANK_TIMEOUT,1,15,2,670,1118,0.75,TRUE,RETRY,SUCCESS,4241000,2026-08-30T01:43:50.058761
df3f0979-a3a0-4d90-9df6-3040e53669ca,39a631e7-3d29-433b-b10c-42d778b9bee4,1892000,INR,UPI,failed,OTHER,1,5,1,195,360,0.76,TRUE,PAYMENT_LINK,SUCCESS,1892000,2026-08-30T14:21:50.058770
b29142c2-910e-48a0-a827-de5e794fae9b,1cbfd664-fd4b-4a17-98b5-839bbfcd8376,2068500,INR,UPI,failed,BANK_TIMEOUT,1,1,0,125,54,0.14,TRUE,RETRY,SUCCESS,2068500,2026-08-30T19:27:50.058780
ad90c159-99ad-48fd-b136-8ba4f5642712,f6d85e41-31cc-4480-8519-59771d605090,2486500,INR,UPI,failed,NETWORK_ERROR,1,4,1,588,1057,0.32,TRUE,RETRY,SUCCESS,2486500,2026-08-30T02:44:50.058790
a3bc9039-45fa-4629-bca8-8b6ae0dd4bc8,ac079f3c-4c85-4438-baa5-d79b55f21d91,1555300,INR,UPI,failed,CUSTOMER_ABANDONED,1,2,0,139,659,0.4,FALSE,NO_ACTION,FAILURE,0,2026-08-30T09:22:50.058800
c9300b7d-4356-406a-bea4-35ea7c909f04,26e9e9db-81c7-4ecc-b319-bfb3ee76affc,1125600,INR,CARD,failed,NETWORK_ERROR,1,11,2,587,81,0.6,TRUE,RETRY,SUCCESS,1125600,2026-08-30T19:00:50.058810
4a177588-503c-477d-b4f7-9c0bf952b71c,f022612b-e315-4c82-bf6d-8f677f11a66e,3955900,INR,NETBANKING,failed,INSUFFICIENT_FUNDS,1,0,0,655,35,0.0,FALSE,NO_ACTION,FAILURE,0,2026-08-30T19:46:50.058819
8ba4a7bf-2ee2-485e-9876-9f05abc6c1a7,600c578e-efd2-410f-9805-354dcb6a379d,4179600,INR,WALLET,failed,INVALID_PAYMENT_STATE,1,9,3,767,258,0.15,FALSE,NO_ACTION,FAILURE,0,2026-08-30T16:03:50.058829
75bfb06c-00a4-4863-9340-7f89a3812391,17342d43-34c3-4a16-a56b-30d12f56472c,812200,INR,NETBANKING,failed,BANK_TIMEOUT,1,15,4,114,1139,0.83,TRUE,RETRY,SUCCESS,812200,2026-08-30T01:22:50.058838
b4f04eb6-31ab-4b7b-9fe9-0de47b89fab2,27b2ec0e-795a-4f95-8efe-61aedae93904,1705100,INR,WALLET,failed,INSUFFICIENT_FUNDS,1,1,0,239,971,0.5,FALSE,NO_ACTION,FAILURE,0,2026-08-30T04:10:50.058847
8d7c3eed-cc49-4465-91d0-1bf2a9d9ba74,6c429067-8d9a-4230-92bf-0b526c95cd73,1280400,INR,UPI,failed,CUSTOMER_ABANDONED,1,12,2,783,132,0.42,TRUE,PAYMENT_LINK,SUCCESS,1280400,2026-08-30T18:09:50.058857
15cdb2cd-b331-4cec-9055-c47d0b865356,cf353713-2ccc-405d-b982-b23ef9fee530,4575500,INR,UPI,failed,CUSTOMER_ABANDONED,2,17,5,835,1069,0.56,TRUE,PAYMENT_LINK,SUCCESS,4575500,2026-08-30T02:32:50.058866
